created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-21 14:48:18+00:00,1330161118715785222,"The CEO and President of South Dakota-based Sanford Health, one of the largest health systems in the U.S., says he will not be wearing a mask because he has already had Covid-19.

Hospital staff are appalled. https://t.co/mWovniGfis",0.0,0.0,0.0,0.0,2020-11-21,14:48:00,-0.8,1.0,mask
2020-11-21 14:48:17+00:00,1330161116350181382,@latimes the true results of the mask@study you reported on.... #unmaskyourfear  I leave healthy and #maskfree - it’s called CHOICE and a healthy immune system - the virus is a sheep 🐑not Covid https://t.co/52VOZCc1Vz,0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.45,0.5499999999999999,mask
2020-11-21 14:48:16+00:00,1330161110255800325,"@GeorgeyBoy1882 My son is making these and they work and can be cleaned and reused 👍 #foggyglasses #fog #fogmask #facemask #steamyglasses #antifog #noseclip 
https://t.co/j3kpPL8NN3",0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.0,0.0,mask
2020-11-21 14:48:15+00:00,1330161105688256512,"@ScottFishman Its sign language so why no mask, maybe cause mask are pure bullshit against covid and only advertise the sheep followers?",0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.10714285714285714,0.75,mask
2020-11-21 14:48:12+00:00,1330161095089205248,I'm calling it now. Someone is going to make a wall of masks to commemorate everyone who died of covid-19 in line a year,0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.0,0.0,mask
2020-11-21 14:48:12+00:00,1330161094153936900,@WOWT6News So all I have to do is say I’ve already had Covid 19 and I don’t have to wear a mask,0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.0,0.0,mask
2020-11-21 14:48:10+00:00,1330161086390218753,"@WKAtterberry @ProfEmilyOster So, the scenario ppl want for kids is freezing cold, in a mask all day, distanced, no sharing/connecting/joy, and a increased risk of Covid. Sounds great? Better for learning? This is the goal?",0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.23333333333333336,0.75,mask
2020-11-21 14:48:09+00:00,1330161082137239552,"@tomdavis0209 Sound like me. Fahk Covid &amp; their masks. Never have wore one NEVER WILL. 
🇺🇸FREEDOM🇺🇸",0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.4,0.4,mask
2020-11-21 14:48:04+00:00,1330161060087783428,"@equliser11 My son is making these and they work and can be cleaned and reused 👍 #foggyglasses #fog #fogmask #facemask #steamyglasses #antifog #noseclip 
https://t.co/j3kpPL8NN3",0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.0,0.0,mask
2020-11-21 14:48:38+00:00,1330161203662950401,"@davidmweissman Lib: People are getting covid because they are not wearing masks and social distancing.

Me: The Flu, common cold, and other respiratory illnesses like pneumonia are down 90% this year.

Lib: Duh, because people are social distancing and wearing masks. 

Me: https://t.co/GP4X7fdDtB",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,-0.201984126984127,0.4138888888888889,mask
2020-11-21 14:48:37+00:00,1330161198189469707,"@ZuhurBalayah My son is making these and they work and can be cleaned and reused 👍 #foggyglasses #fog #fogmask #facemask #steamyglasses #antifog #noseclip 
https://t.co/j3kpPL8NN3",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.0,0.0,mask
2020-11-21 14:48:32+00:00,1330161178723708933,"We were at @MUSIADEXPO fair with our image processing based Covid-19 prevention and work safety solutions.

- Thermal camera integration wt. face detection and logging
- Social distance measurement
- Mask / No mask detection

For details : info@ayvos.com
@yildizteknopark https://t.co/QxolgLbgbj",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.36666666666666664,0.48333333333333334,mask
2020-11-21 14:48:31+00:00,1330161171173937152,@ChrisCoonsforDE No stimulus relief for Americans who have lost job/homes/healthcare/loved ones while Pelosi at Salon maskless/Newsom dined w 12 maskless no social distancing some guests health officials/CCuomo maskless in Hampton’s w Covid..list Dems who benefit $$ from war profiteering.,0.0,0.0,0.0,0.0,2020-11-21,14:49:00,-0.016666666666666666,0.06666666666666667,mask
2020-11-21 14:48:27+00:00,1330161156783214600,@KeishaBottoms @JoeBiden Where's your mask you nazi. This is all the proof you need that covid isnt real. Its all political. China released nothing. They only said they did and it worked very effectively. Wake up sheep,0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.245,0.6,mask
2020-11-21 14:48:26+00:00,1330161152148508679,"@HookyGolfer Going by the ""intelligence"" covid survives for 9 hrs approx on cardboard and days on glass and metal . So wouldn't it be better to carry on as normal,  but wear masks AND  disposable  gloves ?",0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.325,0.575,mask
2020-11-21 14:48:21+00:00,1330161132192096272,Everyone especially Trump supporters wear your fucking mask !! You are making the very people who care for  THE sick ! You cannot receive treatment for covid if you infect the ones who cure you. enough of your ignorant stupidity of listening to a lying piece of shit ! STOP NOW !!,0.0,0.0,0.0,0.0,2020-11-21,14:48:00,-0.3744260204081633,0.7510204081632653,mask
2020-11-21 14:48:20+00:00,1330161127100182528,Chocolate Santas in marzipan masks - a coronavirus Christmas in Hungary 🤣🤣🤣🤣 even Santa is affected by Covid 19 https://t.co/jzQxnghd8W,0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.0,0.0,mask
2020-11-21 14:48:19+00:00,1330161121442062339,"It’s not SCIENCE; it’s COMPLIANCE: Fauci says masks, social distancing will be required even AFTER a COVID-19 vaccine that is supposedly 90 percent effective https://t.co/Qo72l3gsIo",0.0,0.0,0.0,0.0,2020-11-21,14:48:00,0.31666666666666665,0.43333333333333335,mask
2020-11-21 14:48:54+00:00,1330161268511084553,Mandatory masking to help stop the spread of COVID-19 - Sign the Petition! https://t.co/2kqcqslqmf via @CdnChange,0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.0,0.0,mask
2020-11-21 14:48:52+00:00,1330161262966222855,@TheAntiPCProf @JoeBiden Lol. And you'd want your cause of death to be covid from not wearing a mask? Lol what a brave freedom fighter! You deserve a medal for standing up to the evil masks! 😂😂,0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.4,0.85,mask
2020-11-21 14:48:50+00:00,1330161252514017280,"Vermont and South Dakota. Two Republican governors, @govkristinoem &amp; @GovPhilScott. One has embraced statewide shutdowns and mandated masks, the other has not.

https://t.co/InmizW0RWT https://t.co/VlmObytGW5",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,-0.125,0.375,mask
2020-11-21 14:48:50+00:00,1330161252480536579,"Morons are buying houses in South Dakota sight unseen to escape mask restrictions 😒 And this man needs his ass beat

https://t.co/U63R2TgVCM https://t.co/l7oGsWiLFQ",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,-0.8,1.0,mask
2020-11-21 14:48:49+00:00,1330161249938763778,"@bornapie76 @abcnews My son is making these and they work and can be cleaned and reused 👍 #foggyglasses #fog #fogmask #facemask #steamyglasses #antifog #noseclip 
https://t.co/j3kpPL8NN3",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.0,0.0,mask
2020-11-21 14:48:49+00:00,1330161247371792386,"Someone in my class is positive on Covid. I was already anxious going to school because of people and public speaking now we have this as well. It's not that big of a problem. I wear a mask 100% time, wash my hands and never speak to anyone. But you never know...",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,-0.005681818181818184,0.42803030303030304,mask
2020-11-21 14:48:48+00:00,1330161242858778625,"@StephenKing How about Domestic Terrorist Anarchists wreaking havoc the last 6 months in close proximity?...CA Democrats and Lobbyists now in Hawaii?...Chris “Wear Your Mask But I Don’t Have To” Cuomo - assaulting a citizen who called him out in public, maskless, w/covid? Biden “Win” Rallies?",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.2,0.15833333333333333,mask
2020-11-21 14:48:42+00:00,1330161219618148359,"There's literally one (1) active Covid case in my state of 6.49 million people. No new cases since October. I went out today and the vast majority of people are still wearing masks. I'm so proud of Victoria. 😷💞🌟✅

Source: https://t.co/rNe3Lj8exh https://t.co/VWUZzEdab2",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.14962121212121213,0.7636363636363637,mask
2020-11-21 14:49:18+00:00,1330161370793390084,"@AnneBur09112090 @jamessmithPT_ My son is making these and they work and can be cleaned and reused 👍 #foggyglasses #fog #fogmask #facemask #steamyglasses #antifog #noseclip 
https://t.co/j3kpPL8NN3",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.0,0.0,mask
2020-11-21 14:49:18+00:00,1330161369837080586,"@thelindsayist The intention of Dr. Fauci is different, to prevent fear of Santa's magical visit infecting folks, and emphasizing Santa is wearing masks and being distant, but I think it doesn't help messaging. https://t.co/zWubdd5A6t",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.13333333333333333,0.65,mask
2020-11-21 14:49:15+00:00,1330161358525050882,"Again:

AN EQUAL AUTHORITY THAT HOLDS A MINORITY OPINION DOES NOT IN TURN HAVE AUTOMATIC *SUPERIOR* AUTHORITY.

 If you want to use percentages, .0001 doctors refuting masks ARE NOT AUTOMATICALLY RIGHT AND OTHER DOCTORS WRONG JUST BECAUSE THEY'RE DOCTORS!

#WearADamnMask 
#COVID",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.04714285714285713,0.5921428571428571,mask
2020-11-21 14:49:04+00:00,1330161311817326597,"@parathumper My son is making these and they work and can be cleaned and reused 👍 #foggyglasses #fog #fogmask #facemask #steamyglasses #antifog #noseclip 
https://t.co/j3kpPL8NN3",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.0,0.0,mask
2020-11-21 14:49:36+00:00,1330161447507202048,"South Dakota are dying in masses from Covid-19, still denying science and Refusing to wear mask 🙄 it is what it is #AndImNotEvenSorry",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.0,0.0,mask
2020-11-21 14:49:30+00:00,1330161418382028808,"@Bcallar67 My son is making these and they work and can be cleaned and reused 👍 #foggyglasses #fog #fogmask #facemask #steamyglasses #antifog #noseclip 
https://t.co/j3kpPL8NN3",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.0,0.0,mask
2020-11-21 14:49:28+00:00,1330161411197112320,"It’s not SCIENCE; it’s COMPLIANCE: Fauci says masks, social distancing will be required even AFTER a COVID-19 vaccine that is supposedly 90 percent effective https://t.co/Gg1DCko2AF",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.31666666666666665,0.43333333333333335,mask
2020-11-21 14:49:27+00:00,1330161406545637378,"@PeteyRumi @DrEricDing Ok everyone-let's get in the real world. No one ""blames"" trump for Covid.But, due to his callous disregard &amp; ignoring reality-a quarter million of Americans are dead. He called it a hoax, said it would disappear&amp;mocked mask wearing.He, and he alone-is responsible for the deaths.",0.0,0.0,0.0,0.0,2020-11-21,14:49:00,0.11499999999999999,0.425,mask
2020-11-21 14:49:53+00:00,1330161518604857344,"@AJ_Pilkington @MicroTanya My son is making these and they work and can be cleaned and reused 👍 #foggyglasses #fog #fogmask #facemask #steamyglasses #antifog #noseclip 
https://t.co/j3kpPL8NN3",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.0,0.0,mask
2020-11-21 14:49:53+00:00,1330161515165589505,"@dinicola17 Then you have a good bubble.  You know who isn’t wearing them:
Protesters 
People downtown 
People who have private parties. 

Ask people who have Covid how they got it.  It wasn’t from wearing a mask.",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.35,0.48750000000000004,mask
2020-11-21 14:49:51+00:00,1330161507229970433,@KeishaBottoms @JoeBiden No masks... no social distancing... ??? I guess Covid isn’t a real thing... right?!,0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.18015873015873016,0.3007936507936508,mask
2020-11-21 14:49:47+00:00,1330161490435969024,"@therealmissjo @JamesHeartfield Whole thing feels like indoctrination. I try not to be conspiratorial/paranoid but we've gone from 2 wks to flatten the curve, 2 months to flatten the curve, to wear it as long as we say. Florida has no mask law, California draconian version guess who have fewer Covid deaths?",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.07500000000000001,0.4,mask
2020-11-21 14:49:44+00:00,1330161480629694464,"@Lolo718U @HillaryClinton Trump’s rallies, mostly maskless. Folks got Covid. All he had to do was wear a mask! And say “Y’all come to my rallies masked and you’re welcome in, but the condition is, mask up” simple. And of course we all know about Covid at the W.H eh? And his own family members. NEEDLESS😱",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.50625,0.6892857142857143,mask
2020-11-21 14:50:20+00:00,1330161629993066497,"@Keev_N_Play My son is making these and they work and can be cleaned and reused 👍 #foggyglasses #fog #fogmask #facemask #steamyglasses #antifog #noseclip 
https://t.co/j3kpPL8NN3",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.0,0.0,mask
2020-11-21 14:50:08+00:00,1330161580575744006,"TODAY IS THE DAY!! 🤸🏽‍♀️🍾💃🔰

The Irvine Hall Committee presents IRVINE GRILL 🔥🔥 TODAY‼️ Saturday, November 21, 2020‼️

COVID-19 protocols must be observed 😷  

Wear your mask and come hold a vibes on the spine 🔰💃 https://t.co/g25ON0CkmN",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.0,0.0,mask
2020-11-21 14:50:05+00:00,1330161567070121988,"@denyser17 @margarance @Beany_1 My son is making these and they work and can be cleaned and reused 👍 #foggyglasses #fog #fogmask #facemask #steamyglasses #antifog #noseclip 
https://t.co/j3kpPL8NN3",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.0,0.0,mask
2020-11-21 14:50:04+00:00,1330161564058587138,"@JeremyMaloney11 @KennedyRefs @kimmichfcb3 @itsJeffTiedrich @realDonaldTrump The mortality rate of seasonal flu is 0.1%; COVID is over 10x more lethal. If approximately 2% of the population succumbs to COVID, that is over six million people, genius. Trump called COVID a Democratic hoax; discarded Obama's pandemic containment plan, &amp; mocked mask wearers. https://t.co/ZNliSSADcz",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.04999999999999999,0.55,mask
2020-11-21 14:50:39+00:00,1330161710427148294,@colincw30 @ginacarano Masks don't work I should know because we're  I work everyone is still getting Covid even with face masks on,0.0,0.0,0.0,0.0,2020-11-21,14:51:00,0.0,0.0,mask
2020-11-21 14:50:36+00:00,1330161697093525519,"Crushed by COVID-19, rural red states finally start to mandate masks. It may be too little, too late. https://t.co/KwU1A9wsSj via @YahooNews",0.0,0.0,0.0,0.0,2020-11-21,14:51:00,-0.09791666666666665,0.3666666666666667,mask
2020-11-21 14:50:32+00:00,1330161679569727489,"@lifeismyartform @MaiaDunphy My son is making these and they work and can be cleaned and reused 👍 #foggyglasses #fog #fogmask #facemask #steamyglasses #antifog #noseclip 
https://t.co/j3kpPL8NN3",0.0,0.0,0.0,0.0,2020-11-21,14:51:00,0.0,0.0,mask
2020-11-21 14:50:28+00:00,1330161663098712080,@MollysMommy1212 @realDonaldTrump The spread of Covid is based on how dense the people are! These American patriots have helped by not wearing masks or social distancing.Americans have lost touch with reality! These proud patriots are responsible for the spike of cases leading to another shutdown and  depression,0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.2604166666666667,0.4041666666666667,mask
2020-11-21 14:51:01+00:00,1330161804094435329,"@Amy_HGreen @thehill She should have never apologized! Sick n tired of thin skin n butt hurt people! If you want to ware a mask ok, if not ok. Everyone stop using emotions, stop and think then realized the rules do not make sense! Cause covid knows sitting at table or walking to bathroom. G.Whitmer👎",0.0,0.0,0.0,0.0,2020-11-21,14:51:00,-0.28535714285714286,0.6814285714285714,mask
